date,security,price
2023-05-13T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2023-05-13T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1023
2023-05-14T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,883
2023-05-14T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2023-05-14T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1023
2023-05-15T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,879
2023-05-15T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,617
2023-05-15T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1018
2023-05-16T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,887
2023-05-16T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,622
2023-05-16T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1028
2023-05-17T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,887
2023-05-17T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,622
2023-05-17T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1028
2023-05-18T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,886
2023-05-18T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,621
2023-05-18T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1026
2023-05-19T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,882
2023-05-19T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2023-05-19T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1022
2023-05-20T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,877
2023-05-20T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,615
2023-05-20T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1016
2023-05-21T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,882
2023-05-21T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2023-05-21T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1022
2023-05-22T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,880
2023-05-22T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,617
2023-05-22T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1020
2023-05-23T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,880
2023-05-23T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,617
2023-05-23T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1020
2023-05-24T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,884
2023-05-24T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,620
2023-05-24T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1024
2023-05-25T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,882
2023-05-25T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2023-05-25T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1022
2023-05-26T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,871
2023-05-26T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,611
2023-05-26T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1009
2023-05-27T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,873
2023-05-27T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,612
2023-05-27T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1011
2023-05-28T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,873
2023-05-28T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,612
2023-05-28T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1011
2023-05-29T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,874
2023-05-29T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,613
2023-05-29T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1013
2023-05-30T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,872
2023-05-30T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,612
2023-05-30T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1010
2023-05-31T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,874
2023-05-31T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,613
2023-05-31T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1013
2023-06-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,872
2023-06-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,612
2023-06-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1010
2023-06-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,872
2023-06-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,612
2023-06-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1010
2023-06-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,867
2023-06-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,608
2023-06-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1004
2023-06-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,867
2023-06-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,608
2023-06-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1004
2023-06-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2023-06-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,603
2023-06-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,996
2023-06-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,848
2023-06-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,595
2023-06-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,982
2023-06-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,845
2023-06-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,593
2023-06-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,979
2023-06-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2023-06-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,603
2023-06-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,996
2023-06-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,845
2023-06-09T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,593
2023-06-09T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,979
2023-06-10T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,790
2023-06-10T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,554
2023-06-10T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,915
2023-06-11T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,789
2023-06-11T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,553
2023-06-11T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,914
2023-06-12T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,802
2023-06-12T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,563
2023-06-12T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,929
2023-06-13T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,802
2023-06-13T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,563
2023-06-13T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,929
2023-06-14T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,783
2023-06-14T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,549
2023-06-14T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,907
2023-06-15T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,782
2023-06-15T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,548
2023-06-15T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,906
2023-06-16T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,800
2023-06-16T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,561
2023-06-16T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,927
2023-06-17T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,805
2023-06-17T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,565
2023-06-17T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,933
2023-06-18T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,801
2023-06-18T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,562
2023-06-18T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,928
2023-06-19T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,801
2023-06-19T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,562
2023-06-19T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,928
2023-06-20T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,843
2023-06-20T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,591
2023-06-20T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,977
2023-06-21T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,853
2023-06-21T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,598
2023-06-21T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,988
2023-06-22T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,843
2023-06-22T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,591
2023-06-22T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,977
2023-06-23T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,845
2023-06-23T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,593
2023-06-23T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,979
2023-06-24T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,852
2023-06-24T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,598
2023-06-24T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,987
2023-06-25T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,852
2023-06-25T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,598
2023-06-25T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,987
2023-06-26T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,858
2023-06-26T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,602
2023-06-26T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,994
2023-06-27T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,833
2023-06-27T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,584
2023-06-27T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,965
2023-06-28T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,841
2023-06-28T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,590
2023-06-28T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,974
2023-06-29T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,822
2023-06-29T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,577
2023-06-29T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,952
2023-06-30T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,867
2023-06-30T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,608
2023-06-30T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1004
2023-07-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,869
2023-07-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,610
2023-07-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1007
2023-07-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,867
2023-07-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,608
2023-07-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1004
2023-07-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,849
2023-07-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,595
2023-07-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,984
2023-07-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,851
2023-07-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,597
2023-07-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,986
2023-07-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,849
2023-07-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,595
2023-07-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,984
2023-07-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,853
2023-07-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,598
2023-07-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,988
2023-07-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,856
2023-07-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,600
2023-07-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,992
2023-07-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,856
2023-07-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,600
2023-07-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,992
2023-07-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,856
2023-07-09T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,600
2023-07-09T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,992
2023-07-10T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,863
2023-07-10T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,605
2023-07-10T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1000
2023-07-11T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,863
2023-07-11T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,605
2023-07-11T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1000
2023-07-12T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,868
2023-07-12T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,609
2023-07-12T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1006
2023-07-13T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,923
2023-07-13T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,647
2023-07-13T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1069
2023-07-14T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,923
2023-07-14T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,647
2023-07-14T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1069
2023-07-15T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,900
2023-07-15T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,631
2023-07-15T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1043
2023-07-16T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,900
2023-07-16T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,631
2023-07-16T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1043
2023-07-17T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,883
2023-07-17T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2023-07-17T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1023
2023-07-18T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,885
2023-07-18T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,621
2023-07-18T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1025
2023-07-19T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,897
2023-07-19T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,629
2023-07-19T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1039
2023-07-20T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,887
2023-07-20T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,622
2023-07-20T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1028
2023-07-21T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,887
2023-07-21T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,622
2023-07-21T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1028
2023-07-22T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,870
2023-07-22T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,610
2023-07-22T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1008
2023-07-23T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,870
2023-07-23T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,610
2023-07-23T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1008
2023-07-24T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,867
2023-07-24T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,608
2023-07-24T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1004
2023-07-25T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,865
2023-07-25T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,607
2023-07-25T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1002
2023-07-26T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,871
2023-07-26T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,611
2023-07-26T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1009
2023-07-27T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,864
2023-07-27T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,606
2023-07-27T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1001
2023-07-28T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2023-07-28T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,603
2023-07-28T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,996
2023-07-29T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2023-07-29T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,603
2023-07-29T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,996
2023-07-30T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,861
2023-07-30T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,604
2023-07-30T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,998
2023-07-31T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,859
2023-07-31T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,603
2023-07-31T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,995
2023-08-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2023-08-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,603
2023-08-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,996
2023-08-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,846
2023-08-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,593
2023-08-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,980
2023-08-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,845
2023-08-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,593
2023-08-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,979
2023-08-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,845
2023-08-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,593
2023-08-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,979
2023-08-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,837
2023-08-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,587
2023-08-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,970
2023-08-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,846
2023-08-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,593
2023-08-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,980
2023-08-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,847
2023-08-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,594
2023-08-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,981
2023-08-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,863
2023-08-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,605
2023-08-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1000
2023-08-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,861
2023-08-09T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,604
2023-08-09T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,998
2023-08-10T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,853
2023-08-10T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,598
2023-08-10T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,988
2023-08-11T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,850
2023-08-11T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,596
2023-08-11T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,985
2023-08-12T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,850
2023-08-12T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,596
2023-08-12T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,985
2023-08-13T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,850
2023-08-13T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,596
2023-08-13T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,985
2023-08-14T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,849
2023-08-14T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,595
2023-08-14T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,984
2023-08-15T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,818
2023-08-15T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,574
2023-08-15T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,948
2023-08-16T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,807
2023-08-16T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,566
2023-08-16T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,935
2023-08-17T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,757
2023-08-17T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,531
2023-08-17T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,877
2023-08-18T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,763
2023-08-18T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,535
2023-08-18T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,884
2023-08-19T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,763
2023-08-19T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,535
2023-08-19T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,884
2023-08-20T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,763
2023-08-20T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,535
2023-08-20T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,884
2023-08-21T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,753
2023-08-21T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,528
2023-08-21T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,872
2023-08-22T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,751
2023-08-22T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,527
2023-08-22T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,870
2023-08-23T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,764
2023-08-23T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,536
2023-08-23T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,885
2023-08-24T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,754
